87.952,0.22972
87.96,0.2346
87.968,0.23851
87.976,0.2434
87.984,0.24633
87.992,0.25024
88,0.2522
88.008,0.25513
88.016,0.25709
88.024,0.25904
88.032,0.26002
88.04,0.26197
88.048,0.26197
88.056,0.26197
88.064,0.26002
88.072,0.25904
88.08,0.25709
88.088,0.25513
88.096,0.2522
88.104,0.24927
88.112,0.24438
88.12,0.24047
88.128,0.23363
88.136,0.22776
88.144,0.22092
88.152,0.21505
88.16,0.20919
88.168,0.20235
88.176,0.19648
88.184,0.18964
88.192,0.1828
88.2,0.17595
88.208,0.16911
88.216,0.16129
88.224,0.15445
88.232,0.14761
88.24,0.14272
88.248,0.13685
88.256,0.13294
88.264,0.12805
88.272,0.12414
88.28,0.12121
88.288,0.1173
88.296,0.11437
88.304,0.11144
88.312,0.10948
88.32,0.10655
88.328,0.10459
88.336,0.10166
88.344,0.098729
88.352,0.094819
88.36,0.090909
88.368,0.086022
88.376,0.082111
88.384,0.077224
88.392,0.072336
88.4,0.068426
88.408,0.063539
88.416,0.060606
88.424,0.056696
88.432,0.053763
88.44,0.050831
88.448,0.047898
88.456,0.045943
88.464,0.044966
88.472,0.043988
88.48,0.043988
88.488,0.043988
88.496,0.043988
88.504,0.044966
88.512,0.045943
88.52,0.047898
88.528,0.049853
88.536,0.051808
88.544,0.054741
88.552,0.057674
88.56,0.061584
88.568,0.064516
88.576,0.068426
88.584,0.072336
88.592,0.076246
88.6,0.080156
88.608,0.085044
88.616,0.088954
88.624,0.092864
88.632,0.095797
88.64,0.099707
88.648,0.10264
88.656,0.10557
88.664,0.10753
88.672,0.10948
88.68,0.11046
88.688,0.11046
88.696,0.11046
88.704,0.1085
88.712,0.10655
88.72,0.10459
88.728,0.10264
88.736,0.10068
88.744,0.097752
88.752,0.093842
88.76,0.090909
88.768,0.086022
88.776,0.081134
88.784,0.077224
88.792,0.073314
88.8,0.069404
88.808,0.066471
88.816,0.063539
88.824,0.061584
88.832,0.061584
88.84,0.061584
88.848,0.064516
88.856,0.068426
88.864,0.074291
88.872,0.081134
88.88,0.087977
88.888,0.095797
88.896,0.10362
88.904,0.11144
88.912,0.12219
88.92,0.13392
88.928,0.14663
88.936,0.16031
88.944,0.17302
88.952,0.18573
88.96,0.19844
88.968,0.21017
88.976,0.22385
88.984,0.23754
88.992,0.25122
89,0.26491
89.008,0.27957
89.016,0.29423
89.024,0.30792
89.032,0.32258
89.04,0.33431
89.048,0.34702
89.056,0.35875
89.064,0.37048
89.072,0.38221
89.08,0.39492
89.088,0.40665
89.096,0.41935
89.104,0.43109
89.112,0.44184
89.12,0.45259
89.128,0.46334
89.136,0.4741
89.144,0.48583
89.152,0.49756
89.16,0.50929
89.168,0.52199
89.176,0.53372
89.184,0.54643
89.192,0.55914
89.2,0.57087
89.208,0.58162
89.216,0.59238
89.224,0.60313
89.232,0.61388
89.24,0.62561
89.248,0.63636
89.256,0.64809
89.264,0.65885
89.272,0.6696
89.28,0.67937
89.288,0.68915
89.296,0.6999
89.304,0.70968
89.312,0.72141
89.32,0.73216
89.328,0.74291
89.336,0.75464
89.344,0.76442
89.352,0.77419
89.36,0.78299
89.368,0.79081
89.376,0.79765
89.384,0.80352
89.392,0.80841
89.4,0.81329
89.408,0.8172
89.416,0.82014
89.424,0.82307
89.432,0.826
89.44,0.82796
89.448,0.83089
89.456,0.83382
89.464,0.83675
89.472,0.83969
89.48,0.84262
89.488,0.84653
89.496,0.85142
89.504,0.8563
89.512,0.86119
89.52,0.86608
89.528,0.87097
89.536,0.87586
89.544,0.88074
89.552,0.88759
89.56,0.89443
89.568,0.90225
89.576,0.91007
89.584,0.91789
89.592,0.92473
89.6,0.93157
89.608,0.93744
89.616,0.94526
89.624,0.9521
89.632,0.9609
89.64,0.96872
89.648,0.97752
89.656,0.98631
89.664,0.99316
89.672,1
89.68,1
89.688,1
89.696,1
89.704,1
89.712,1
89.72,1
89.728,1
89.736,1
89.744,1
89.752,1
89.76,1
89.768,1
89.776,1
89.784,1
89.792,1
89.8,1
89.808,1
89.816,1
89.824,1
89.832,1
89.84,1
89.848,1
89.856,1
89.864,1
89.872,1
89.88,1
89.888,0.99707
89.896,0.99316
89.904,0.98143
89.912,0.96872
89.92,0.95601
89.928,0.9433
89.936,0.92669
89.944,0.91105
89.952,0.89052
89.96,0.87097
89.968,0.84751
89.976,0.82502
89.984,0.79961
89.992,0.77517
90,0.75171
90.008,0.72825
90.016,0.70479
90.024,0.68231
90.032,0.65689
90.04,0.63245
90.048,0.60606
90.056,0.58065
90.064,0.55718
90.072,0.53372
90.08,0.51222
90.088,0.49071
90.096,0.47019
90.104,0.44966
90.112,0.42913
90.12,0.40958
90.128,0.39198
90.136,0.37537
90.144,0.36168
90.152,0.348
90.16,0.33627
90.168,0.32551
90.176,0.31769
90.184,0.30987
90.192,0.30401
90.2,0.29814
90.208,0.29423
90.216,0.29032
90.224,0.28739
90.232,0.28446
90.24,0.28348
90.248,0.2825
90.256,0.28152
90.264,0.28055
90.272,0.27957
90.28,0.27859
90.288,0.27761
90.296,0.27761
90.304,0.27664
90.312,0.27664
90.32,0.27566
90.328,0.27468
90.336,0.2737
90.344,0.27175
90.352,0.27175
90.36,0.27077
90.368,0.27077
90.376,0.27175
90.384,0.27175
90.392,0.27273
90.4,0.2737
90.408,0.27468
90.416,0.27761
90.424,0.28055
90.432,0.28348
90.44,0.28739
90.448,0.29228
90.456,0.29619
90.464,0.30108
90.472,0.30694
90.48,0.31183
90.488,0.31672
90.496,0.3216
90.504,0.32649
90.512,0.33138
90.52,0.33627
90.528,0.34115
90.536,0.34604
90.544,0.34995
90.552,0.35484
90.56,0.35777
90.568,0.36168
90.576,0.36461
90.584,0.36755
90.592,0.3695
90.6,0.37146
90.608,0.37243
90.616,0.37341
90.624,0.37341
90.632,0.37341
90.64,0.37243
90.648,0.37048
90.656,0.36852
90.664,0.36657
90.672,0.36266
90.68,0.35875
90.688,0.35288
90.696,0.348
90.704,0.34115
90.712,0.33529
90.72,0.32942
90.728,0.32258
90.736,0.31476
90.744,0.30596
90.752,0.29619
90.76,0.28641
90.768,0.27664
90.776,0.26588
90.784,0.25611
90.792,0.24633
90.8,0.23656
90.808,0.22776
90.816,0.22092
90.824,0.2131
90.832,0.20626
90.84,0.19941
90.848,0.19453
90.856,0.18866
90.864,0.18377
90.872,0.17889
90.88,0.17498
90.888,0.17107
90.896,0.16716
90.904,0.16325
90.912,0.15934
90.92,0.15445
90.928,0.14956
90.936,0.14565
90.944,0.14076
90.952,0.13587
90.96,0.13196
90.968,0.12805
90.976,0.12414
90.984,0.12023
90.992,0.11632
91,0.11241
91.008,0.1085
91.016,0.10459
91.024,0.10068
91.032,0.097752
91.04,0.094819
91.048,0.090909
91.056,0.088954
91.064,0.086999
91.072,0.085044
91.08,0.084066
91.088,0.083089
91.096,0.083089
91.104,0.084066
91.112,0.085044
91.12,0.086999
91.128,0.088954
91.136,0.091887
91.144,0.094819
91.152,0.098729
91.16,0.10166
91.168,0.10655
91.176,0.11046
91.184,0.11437
91.192,0.11926
91.2,0.12317
91.208,0.12708
91.216,0.13099
91.224,0.13587
91.232,0.13978
91.24,0.1437
91.248,0.14663
91.256,0.14956
91.264,0.15152
91.272,0.15347
91.28,0.15445
91.288,0.15543
91.296,0.1564
91.304,0.1564
91.312,0.1564
91.32,0.15543
91.328,0.15347
91.336,0.15152
91.344,0.14956
91.352,0.14761
91.36,0.14565
91.368,0.14272
91.376,0.14174
91.384,0.13978
91.392,0.13978
91.4,0.13978
91.408,0.14174
91.416,0.1437
91.424,0.14761
91.432,0.15249
91.44,0.1564
91.448,0.16129
91.456,0.16618
91.464,0.17204
91.472,0.17986
91.48,0.18866
91.488,0.19941
91.496,0.20919
91.504,0.21994
91.512,0.23069
91.52,0.24145
91.528,0.2522
91.536,0.26393
91.544,0.27566
91.552,0.28935
91.56,0.30205
91.568,0.31574
91.576,0.32942
91.584,0.34311
91.592,0.35582
91.6,0.36755
91.608,0.37928
91.616,0.39003
91.624,0.3998
91.632,0.41056
91.64,0.42033
91.648,0.43109
91.656,0.44184
91.664,0.45064
91.672,0.46041
91.68,0.46823
91.688,0.47703
91.696,0.4868
91.704,0.49658
91.712,0.50733
91.72,0.51808
91.728,0.52884
91.736,0.54057
91.744,0.5523
91.752,0.56403
91.76,0.57478
91.768,0.58553
91.776,0.59629
91.784,0.60606
91.792,0.61681
91.8,0.62757
91.808,0.63832
91.816,0.65005
91.824,0.6608
91.832,0.67058
91.84,0.68035
91.848,0.69013
91.856,0.70186
91.864,0.71261
91.872,0.72434
91.88,0.73705
91.888,0.74976
91.896,0.76246
91.904,0.77419
91.912,0.7869
91.92,0.79765
91.928,0.80841
91.936,0.8172
91.944,0.82698
91.952,0.8348
91.96,0.84262
91.968,0.84946
91.976,0.8563
91.984,0.86119
91.992,0.86608
92,0.86901
92.008,0.87292
92.016,0.87488
92.024,0.87781
92.032,0.87879
92.04,0.88074
92.048,0.88172
92.056,0.88368
92.064,0.88465
92.072,0.88661
92.08,0.88759
92.088,0.88856
92.096,0.89052
92.104,0.8915
92.112,0.89443
92.12,0.89736
92.128,0.90127
92.136,0.90616
92.144,0.91007
92.152,0.91398
92.16,0.91789
92.168,0.9218
92.176,0.92669
92.184,0.93255
92.192,0.93842
92.2,0.94428
92.208,0.95015
92.216,0.95699
92.224,0.96383
92.232,0.97067
92.24,0.97654
92.248,0.9824
92.256,0.98827
92.264,0.99316
92.272,0.99707
92.28,1
92.288,1
92.296,1
92.304,1
92.312,1
92.32,1
92.328,1
92.336,1
92.344,1
92.352,1
92.36,1
92.368,1
92.376,1
92.384,1
92.392,1
92.4,1
92.408,0.99902
92.416,0.99316
92.424,0.98631
92.432,0.97849
92.44,0.9697
92.448,0.95992
92.456,0.95015
92.464,0.93939
92.472,0.92962
92.48,0.91789
92.488,0.90714
92.496,0.89443
92.504,0.88172
92.512,0.86706
92.52,0.85142
92.528,0.8348
92.536,0.81818
92.544,0.79961
92.552,0.78201
92.56,0.76442
92.568,0.7478
92.576,0.73118
92.584,0.71457
92.592,0.69697
92.6,0.6784
92.608,0.65982
92.616,0.64125
92.624,0.62366
92.632,0.60606
92.64,0.58944
92.648,0.57283
92.656,0.55523
92.664,0.53763
92.672,0.52004
92.68,0.50147
92.688,0.48387
92.696,0.4653
92.704,0.4477
92.712,0.43109
92.72,0.41544
92.728,0.40078
92.736,0.38807
92.744,0.37537
92.752,0.36461
92.76,0.35386
92.768,0.34409
92.776,0.33529
92.784,0.32747
92.792,0.32063
92.8,0.31476
92.808,0.30987
92.816,0.30596
92.824,0.30205
92.832,0.29912
92.84,0.29717
92.848,0.29619
92.856,0.29521
92.864,0.29423
92.872,0.29423
92.88,0.29423
92.888,0.29326
92.896,0.29326
92.904,0.29326
92.912,0.29326
92.92,0.29228
92.928,0.29228
92.936,0.29228
92.944,0.29228
92.952,0.2913
92.96,0.2913
92.968,0.2913
92.976,0.2913
92.984,0.29228
92.992,0.29326
93,0.29423
93.008,0.29619
93.016,0.29912
93.024,0.30205
93.032,0.30596
93.04,0.3089
93.048,0.31281
93.056,0.31672
93.064,0.3216
93.072,0.32551
93.08,0.3304
93.088,0.33627
93.096,0.34115
93.104,0.34506
93.112,0.34995
93.12,0.35386
93.128,0.35875
93.136,0.36266
93.144,0.36755
93.152,0.37243
93.16,0.3783
93.168,0.38221
93.176,0.38612
93.184,0.38905
93.192,0.39198
93.2,0.39394
93.208,0.39589
93.216,0.39785
93.224,0.39883
93.232,0.39883
93.24,0.39785
93.248,0.39589
93.256,0.39394
93.264,0.39003
93.272,0.3871
93.28,0.38319
93.288,0.38025
93.296,0.37439
93.304,0.36852
93.312,0.36168
93.32,0.35386
93.328,0.34506
93.336,0.33627
93.344,0.32649
93.352,0.31574
93.36,0.30694
93.368,0.29814
93.376,0.28935
93.384,0.28152
93.392,0.2737
93.4,0.26491
93.408,0.25709
93.416,0.24927
93.424,0.24242
93.432,0.23656
93.44,0.23167
93.448,0.22678
93.456,0.22287
93.464,0.21799
93.472,0.21408
93.48,0.21017
93.488,0.20528
93.496,0.20137
93.504,0.19746
93.512,0.19355
93.52,0.18964
93.528,0.18671
93.536,0.1828
93.544,0.17889
93.552,0.17498
93.56,0.17107
93.568,0.16618
93.576,0.16227
93.584,0.15738
93.592,0.15347
93.6,0.14956
93.608,0.14565
93.616,0.14174
93.624,0.13685
93.632,0.13196
93.64,0.12708
93.648,0.12219
93.656,0.11828
93.664,0.11535
93.672,0.11241
93.68,0.11144
93.688,0.10948
93.696,0.1085
93.704,0.10753
93.712,0.1085
93.72,0.1085
93.728,0.11046
93.736,0.11144
93.744,0.11437
93.752,0.1173
93.76,0.12121
93.768,0.12512
93.776,0.13001
93.784,0.1349
93.792,0.14174
93.8,0.14858
93.808,0.15543
93.816,0.16325
93.824,0.17107
93.832,0.17889
93.84,0.18573
93.848,0.19257
93.856,0.19941
93.864,0.20528
93.872,0.21212
93.88,0.21799
93.888,0.22581
93.896,0.23265
93.904,0.23949
93.912,0.24633
93.92,0.2522
93.928,0.25904
93.936,0.26588
93.944,0.27273
93.952,0.28055
93.96,0.28837
93.968,0.29814
93.976,0.30792
93.984,0.31769
93.992,0.32845
94,0.33822
94.008,0.34897
94.016,0.35973
94.024,0.3695
94.032,0.38123
94.04,0.39296
94.048,0.40567
94.056,0.41838
94.064,0.42913
94.072,0.43988
94.08,0.44966
94.088,0.45943
94.096,0.46921
94.104,0.47898
94.112,0.48974
94.12,0.50049
94.128,0.51124
94.136,0.52199
94.144,0.53275
94.152,0.5435
94.16,0.5523
94.168,0.56207
94.176,0.56989
94.184,0.57869
94.192,0.58847
94.2,0.59824
94.208,0.60802
94.216,0.61877
94.224,0.62854
94.232,0.6393
94.24,0.64907
94.248,0.65982
94.256,0.67155
94.264,0.68328
94.272,0.69697
94.28,0.71065
94.288,0.72434
94.296,0.739
94.304,0.75367
94.312,0.76833
94.32,0.78104
94.328,0.79374
94.336,0.8045
94.344,0.81623
94.352,0.826
94.36,0.83675
94.368,0.84653
94.376,0.8563
94.384,0.86413
94.392,0.87195
94.4,0.87683
94.408,0.8827
94.416,0.88563
94.424,0.88954
94.432,0.89247
94.44,0.89541
94.448,0.89834
94.456,0.90127
94.464,0.9042
94.472,0.90714
94.48,0.90909
94.488,0.91202
94.496,0.91496
94.504,0.91691
94.512,0.92082
94.52,0.92473
94.528,0.92962
94.536,0.93353
94.544,0.93842
94.552,0.9433
94.56,0.94721
94.568,0.9521
94.576,0.95699
94.584,0.96188
94.592,0.96774
94.6,0.97361
94.608,0.97947
94.616,0.98436
94.624,0.98925
94.632,0.99413
94.64,0.99707
94.648,1
94.656,1
94.664,1
94.672,1
94.68,1
94.688,1
94.696,1
94.704,1
94.712,1
94.72,1
94.728,1
94.736,1
94.744,1
94.752,1
94.76,1
94.768,1
94.776,1
94.784,1
94.792,1
94.8,0.99218
94.808,0.98436
94.816,0.97556
94.824,0.96579
94.832,0.95406
94.84,0.94135
94.848,0.92669
94.856,0.913
94.864,0.89834
94.872,0.88368
94.88,0.86901
94.888,0.85435
94.896,0.83675
94.904,0.82014
94.912,0.80156
94.92,0.78201
94.928,0.76246
94.936,0.74389
94.944,0.72434
94.952,0.70479
94.96,0.68719
94.968,0.67058
94.976,0.65591
94.984,0.64027
94.992,0.62659
95,0.6129
95.008,0.6002
95.016,0.58651
95.024,0.57576
95.032,0.56403
95.04,0.55425
95.048,0.54448
95.056,0.53568
95.064,0.52688
95.072,0.51808
95.08,0.51026
95.088,0.50244
95.096,0.49462
95.104,0.4868
95.112,0.47898
95.12,0.47116
95.128,0.46334
95.136,0.45455
95.144,0.44673
95.152,0.43793
95.16,0.42913
95.168,0.41935
95.176,0.40958
95.184,0.3998
95.192,0.39003
95.2,0.38123
95.208,0.37146
95.216,0.3607
95.224,0.34995
95.232,0.33822
95.24,0.32649
95.248,0.31476
95.256,0.30401
95.264,0.29326
95.272,0.28348
95.28,0.27566
95.288,0.26784
95.296,0.261
95.304,0.25415
95.312,0.25024
95.32,0.24536
95.328,0.24242
95.336,0.23949
95.344,0.23851
95.352,0.23656
95.36,0.23656
95.368,0.23656
95.376,0.23656
95.384,0.23754
95.392,0.23949
95.4,0.24047
95.408,0.24242
95.416,0.24438
95.424,0.24633
95.432,0.24829
95.44,0.25024
95.448,0.2522
95.456,0.25318
95.464,0.25415
95.472,0.25318
95.48,0.25318
95.488,0.2522
95.496,0.25122
95.504,0.24927
95.512,0.24829
95.52,0.24633
95.528,0.24438
95.536,0.24242
95.544,0.24145
95.552,0.23949
95.56,0.23754
95.568,0.23754
95.576,0.23656
95.584,0.23656
95.592,0.23656
95.6,0.23656
95.608,0.23656
95.616,0.23656
95.624,0.23656
95.632,0.23656
95.64,0.23754
95.648,0.23851
95.656,0.23949
95.664,0.24047
95.672,0.24145
95.68,0.24145
95.688,0.24242
95.696,0.24242
95.704,0.24242
95.712,0.24242
95.72,0.24145
95.728,0.24047
95.736,0.24047
95.744,0.23851
95.752,0.23754
95.76,0.23656
95.768,0.23656
95.776,0.23558
95.784,0.2346
95.792,0.23167
95.8,0.22972
95.808,0.22581
95.816,0.2219
95.824,0.21799
95.832,0.21408
95.84,0.20919
95.848,0.20528
95.856,0.19941
95.864,0.19453
95.872,0.18768
95.88,0.18084
95.888,0.174
95.896,0.16618
95.904,0.15836
95.912,0.15054
95.92,0.1437
95.928,0.13783
95.936,0.13196
95.944,0.1261
95.952,0.12121
95.96,0.11632
95.968,0.11241
95.976,0.1085
95.984,0.10557
95.992,0.10362
96,0.10166
96.008,0.10068
96.016,0.099707
96.024,0.099707
96.032,0.099707
96.04,0.099707
96.048,0.099707
96.056,0.099707
96.064,0.10068
96.072,0.10068
96.08,0.10068
96.088,0.10166
96.096,0.10264
96.104,0.10362
96.112,0.10362
96.12,0.10362
96.128,0.10362
96.136,0.10362
96.144,0.10362
96.152,0.10264
96.16,0.10264
96.168,0.10264
96.176,0.10166
96.184,0.10166
96.192,0.10068
96.2,0.099707
96.208,0.098729
96.216,0.097752
96.224,0.096774
96.232,0.096774
96.24,0.095797
96.248,0.095797
96.256,0.094819
96.264,0.094819
96.272,0.095797
96.28,0.096774
96.288,0.098729
96.296,0.10068
96.304,0.10264
96.312,0.10459
96.32,0.10655
96.328,0.1085
96.336,0.11241
96.344,0.11632
96.352,0.12121
96.36,0.1261
96.368,0.13196
96.376,0.13783
96.384,0.14565
96.392,0.15249
96.4,0.16031
96.408,0.16716
96.416,0.17498
96.424,0.1828
96.432,0.19062
96.44,0.19844
96.448,0.20626
96.456,0.21505
96.464,0.22287
96.472,0.22972
96.48,0.23754
96.488,0.24438
96.496,0.2522
96.504,0.25904
96.512,0.26784
96.52,0.27566
96.528,0.28348
96.536,0.2913
96.544,0.29912
96.552,0.30694
96.56,0.31378
96.568,0.32063
96.576,0.32747
96.584,0.33431
96.592,0.34115
96.6,0.34897
96.608,0.35777
96.616,0.36657
96.624,0.37537
96.632,0.38319
96.64,0.39198
96.648,0.40078
96.656,0.41056
96.664,0.42131
96.672,0.43402
96.68,0.44673
96.688,0.46041
96.696,0.4741
96.704,0.48778
96.712,0.50244
96.72,0.51417
96.728,0.5259
96.736,0.53666
96.744,0.54741
96.752,0.55718
96.76,0.56794
96.768,0.57869
96.776,0.58944
96.784,0.59824
96.792,0.60704
96.8,0.61584
96.808,0.62366
96.816,0.63245
96.824,0.64125
96.832,0.65103
96.84,0.6608
96.848,0.67155
96.856,0.68133
96.864,0.69306
96.872,0.70381
96.88,0.71359
96.888,0.72336
96.896,0.73118
96.904,0.73998
96.912,0.75073
96.92,0.76051
96.928,0.77126
96.936,0.78299
96.944,0.79179
96.952,0.80156
96.96,0.81036
96.968,0.81916
96.976,0.82893
96.984,0.83773
96.992,0.84848
97,0.85924
97.008,0.86999
97.016,0.88172
97.024,0.89247
97.032,0.9042
97.04,0.91496
97.048,0.92571
97.056,0.93451
97.064,0.94428
97.072,0.95308
97.08,0.96188
97.088,0.97067
97.096,0.97947
97.104,0.98631
97.112,0.99413
97.12,0.99707
97.128,1
97.136,1
97.144,1
97.152,1
97.16,1
97.168,1
97.176,1
97.184,1
97.192,1
97.2,1
97.208,1
97.216,1
97.224,1
97.232,1
97.24,1
97.248,0.99804
97.256,0.99609
97.264,0.99316
97.272,0.99022
97.28,0.98729
97.288,0.98338
97.296,0.98045
97.304,0.97654
97.312,0.97361
97.32,0.9697
97.328,0.96579
97.336,0.96188
97.344,0.95699
97.352,0.9521
97.36,0.94721
97.368,0.94233
97.376,0.93646
97.384,0.93157
97.392,0.92473
97.4,0.91789
97.408,0.91007
97.416,0.90225
97.424,0.89443
97.432,0.88661
97.44,0.87879
97.448,0.86999
97.456,0.86022
97.464,0.85044
97.472,0.83871
97.48,0.82796
97.488,0.81427
97.496,0.80156
97.504,0.78788
97.512,0.77322
97.52,0.76051
97.528,0.74682
97.536,0.73412
97.544,0.72043
97.552,0.70772
97.56,0.69501
97.568,0.68231
97.576,0.6696
97.584,0.65787
97.592,0.64614
97.6,0.63441
97.608,0.62366
97.616,0.6129
97.624,0.60215
97.632,0.5914
97.64,0.58065
97.648,0.57087
97.656,0.56207
97.664,0.55327
97.672,0.54448
97.68,0.53763
97.688,0.53079
97.696,0.52395
97.704,0.51808
97.712,0.51222
97.72,0.50538
97.728,0.49951
97.736,0.49365
97.744,0.48778
97.752,0.48289
97.76,0.47703
97.768,0.47116
97.776,0.46334
97.784,0.4565
97.792,0.4477
97.8,0.43891
97.808,0.42913
97.816,0.41838
97.824,0.40762
97.832,0.39687
97.84,0.38612
97.848,0.37537
97.856,0.36559
97.864,0.35582
97.872,0.34506
97.88,0.33529
97.888,0.32454
97.896,0.31378
97.904,0.30401
97.912,0.29521
97.92,0.28641
97.928,0.27859
97.936,0.27175
97.944,0.26491
97.952,0.25904
97.96,0.25415
97.968,0.25024
97.976,0.24633
97.984,0.24438
97.992,0.24242
98,0.24145
98.008,0.24047
98.016,0.24047
98.024,0.24047
98.032,0.24047
98.04,0.24145
98.048,0.24145
98.056,0.24242
98.064,0.2434
98.072,0.24438
98.08,0.24438
98.088,0.24536
98.096,0.24536
98.104,0.24633
98.112,0.24633
98.12,0.24633
98.128,0.24731
98.136,0.24731
98.144,0.24731
98.152,0.24731
98.16,0.24731
98.168,0.24829
98.176,0.24829
98.184,0.24829
98.192,0.24829
98.2,0.24927
98.208,0.25024
98.216,0.25122
98.224,0.2522
98.232,0.25318
98.24,0.25318
98.248,0.25415
98.256,0.25415
98.264,0.25513
98.272,0.25513
98.28,0.25513
98.288,0.25513
98.296,0.25611
98.304,0.25611
98.312,0.25611
98.32,0.25513
98.328,0.25513
98.336,0.25415
98.344,0.25318
98.352,0.2522
98.36,0.25122
98.368,0.24927
98.376,0.24829
98.384,0.24633
98.392,0.24536
98.4,0.2434
98.408,0.24145
98.416,0.23851
98.424,0.23558
98.432,0.23167
98.44,0.22776
98.448,0.2219
98.456,0.21701
98.464,0.21017
98.472,0.20332
98.48,0.19746
98.488,0.19062
98.496,0.18475
98.504,0.17791
98.512,0.17107
98.52,0.1652
98.528,0.15836
98.536,0.15152
98.544,0.14565
98.552,0.13978
98.56,0.1349
98.568,0.13001
98.576,0.1261
98.584,0.12219
98.592,0.12023
98.6,0.1173
98.608,0.11632
98.616,0.11535
98.624,0.11535
98.632,0.11535
98.64,0.11535
98.648,0.11632
98.656,0.1173
98.664,0.11828
98.672,0.11926
98.68,0.12023
98.688,0.12023
98.696,0.12121
98.704,0.12121
98.712,0.12121
98.72,0.12121
98.728,0.12121
98.736,0.12121
98.744,0.12023
98.752,0.11926
98.76,0.11828
98.768,0.11632
98.776,0.11437
98.784,0.11241
98.792,0.10948
98.8,0.10753
98.808,0.10557
98.816,0.10459
98.824,0.10264
98.832,0.10166
98.84,0.10068
98.848,0.099707
98.856,0.099707
98.864,0.099707
98.872,0.099707
98.88,0.099707
98.888,0.10068
98.896,0.10166
98.904,0.10264
98.912,0.10362
98.92,0.10557
98.928,0.10753
98.936,0.10948
98.944,0.11144
98.952,0.11437
98.96,0.11828
98.968,0.12121
98.976,0.12512
98.984,0.13001
98.992,0.1349
99,0.13978
99.008,0.14565
99.016,0.15152
99.024,0.15738
99.032,0.16325
99.04,0.16911
99.048,0.17595
99.056,0.18182
99.064,0.18866
99.072,0.19648
99.08,0.20332
99.088,0.21017
99.096,0.21799
99.104,0.22385
99.112,0.23069
99.12,0.23558
99.128,0.24145
99.136,0.24633
99.144,0.25122
99.152,0.25611
99.16,0.261
99.168,0.26686
99.176,0.27273
99.184,0.27859
99.192,0.28348
99.2,0.28935
99.208,0.29521
99.216,0.30303
99.224,0.30987
99.232,0.31965
99.24,0.32845
99.248,0.33822
99.256,0.348
99.264,0.35875
99.272,0.36852
99.28,0.3783
99.288,0.38807
99.296,0.39687
99.304,0.40665
99.312,0.41544
99.32,0.42522
99.328,0.435
99.336,0.44575
99.344,0.45455
99.352,0.46334
99.36,0.47116
99.368,0.47898
99.376,0.48778
99.384,0.49658
99.392,0.50635
99.4,0.51515
99.408,0.5259
99.416,0.53666
99.424,0.54741
99.432,0.55914
99.44,0.56891
99.448,0.57967
99.456,0.58847
99.464,0.59824
99.472,0.60997
99.48,0.62072
99.488,0.63245
99.496,0.64516
99.504,0.65689
99.512,0.66862
99.52,0.67937
99.528,0.69013
99.536,0.70283
99.544,0.71457
99.552,0.72825
99.56,0.74096
99.568,0.75562
99.576,0.77028
99.584,0.78495
99.592,0.80059
99.6,0.81329
99.608,0.82698
99.616,0.83871
99.624,0.85044
99.632,0.86315
99.64,0.87586
99.648,0.88856
99.656,0.90225
99.664,0.913
99.672,0.92473
99.68,0.93548
99.688,0.94624
99.696,0.95601
99.704,0.96579
99.712,0.97556
99.72,0.98436
99.728,0.99218
99.736,1
99.744,1
99.752,1
99.76,1
99.768,1
99.776,1
99.784,1
99.792,1
99.8,1
99.808,1
99.816,1
99.824,1
99.832,1
99.84,1
99.848,1
99.856,1
99.864,1
99.872,1
99.88,1
99.888,1
99.896,1
99.904,1
99.912,1
99.92,1
99.928,1
99.936,1
99.944,1
99.952,1
99.96,1
99.968,1
99.976,1
99.984,1
99.992,1
100,0.99902
100.01,0.99804
100.02,0.99511
100.02,0.99218
100.03,0.98925
100.04,0.98534
100.05,0.98143
100.06,0.97849
100.06,0.97361
100.07,0.96872
100.08,0.96383
100.09,0.95992
100.1,0.95406
100.1,0.94819
100.11,0.94135
100.12,0.93451
100.13,0.92571
100.14,0.91691
100.14,0.90811
100.15,0.89834
100.16,0.88856
100.17,0.87879
100.18,0.86706
100.18,0.85533
100.19,0.84164
100.2,0.82796
100.21,0.81329
100.22,0.79863
100.22,0.78201
100.23,0.76637
100.24,0.75171
100.25,0.73705
100.26,0.72434
100.26,0.71065
100.27,0.69795
100.28,0.68524
100.29,0.67351
100.3,0.66178
100.3,0.65103
100.31,0.64027
100.32,0.63148
100.33,0.6217
100.34,0.61193
100.34,0.60215
100.35,0.59238
100.36,0.5826
100.37,0.57087
100.38,0.56012
100.38,0.54839
100.39,0.53666
100.4,0.52493
100.41,0.51417
